,Unnamed: 0,mfccs 0 mean,mfccs 0 std,mfccs 1 mean,mfccs 1 std,mfccs 2 mean,mfccs 2 std,mfccs 3 mean,mfccs 3 std,mfccs 4 mean,mfccs 4 std,mfccs 5 mean,mfccs 5 std,mfccs 6 mean,mfccs 6 std,mfccs 7 mean,mfccs 7 std,mfccs 8 mean,mfccs 8 std,mfccs 9 mean,mfccs 9 std,mfccs 10 mean,mfccs 10 std,mfccs 11 mean,mfccs 11 std,mfccs 12 mean,mfccs 12 std,rms mean,rms std,rms skew,zrate mean,zrate std,zrate skew,cent mean,cent std,cent skew,flat mean,flat std,flat skew,rolloff mean,rolloff std,rolloff skew,mel mean,mel std,mel skew,band mean,band std,band skew,chroma_cens 0 mean,chroma_cens 0 std,chroma_stft 0mean,chroma_stft 0std,chroma_cqt 0mean,chroma_cqt 0std,chroma_cens 1 mean,chroma_cens 1 std,chroma_stft 1mean,chroma_stft 1std,chroma_cqt 1mean,chroma_cqt 1std,chroma_cens 2 mean,chroma_cens 2 std,chroma_stft 2mean,chroma_stft 2std,chroma_cqt 2mean,chroma_cqt 2std,chroma_cens 3 mean,chroma_cens 3 std,chroma_stft 3mean,chroma_stft 3std,chroma_cqt 3mean,chroma_cqt 3std,chroma_cens 4 mean,chroma_cens 4 std,chroma_stft 4mean,chroma_stft 4std,chroma_cqt 4mean,chroma_cqt 4std,chroma_cens 5 mean,chroma_cens 5 std,chroma_stft 5mean,chroma_stft 5std,chroma_cqt 5mean,chroma_cqt 5std,chroma_cens 6 mean,chroma_cens 6 std,chroma_stft 6mean,chroma_stft 6std,chroma_cqt 6mean,chroma_cqt 6std,chroma_cens 7 mean,chroma_cens 7 std,chroma_stft 7mean,chroma_stft 7std,chroma_cqt 7mean,chroma_cqt 7std,chroma_cens 8 mean,chroma_cens 8 std,chroma_stft 8mean,chroma_stft 8std,chroma_cqt 8mean,chroma_cqt 8std,chroma_cens 9 mean,chroma_cens 9 std,chroma_stft 9mean,chroma_stft 9std,chroma_cqt 9mean,chroma_cqt 9std,chroma_cens 10 mean,chroma_cens 10 std,chroma_stft 10mean,chroma_stft 10std,chroma_cqt 10mean,chroma_cqt 10std,chroma_cens 11 mean,chroma_cens 11 std,chroma_stft 11mean,chroma_stft 11std,chroma_cqt 11mean,chroma_cqt 11std,f0,tonnetz 0 mean,tonnetz 0 std,tonnetz 1 mean,tonnetz 1 std,tonnetz 2 mean,tonnetz 2 std,tonnetz 3 mean,tonnetz 3 std,tonnetz 4 mean,tonnetz 4 std,tonnetz 5 mean,tonnetz 5 std,Engaged
286,0,-548.9698371158642,137.80919679749633,12.794614060179574,30.35655899670987,1.743298779730725,-0.6010910404885345,-11.550026070501184,2.5895737447518883,-6.325372546958606,-2.6788052351756244,-2.247863613437207,4.824643679585022,-0.03197103768704215,26.091120356425705,10.360477682515908,9.322709370107786,12.200880310353995,5.543665056617794,5.910947319294918,5.121156634101365,4.435959796246856,3.713747168401383,5.788577295221921,4.761054246389637,5.092878067733321,5.088932412076517,0.0018351290731093886,0.0012189402331372705,1.7186785511195937,0.04836697048611111,0.011252234227909335,-0.4593214320725306,1372.0581656880292,215.09722768335567,0.9605879456880786,0.0059898073193908365,0.0031448185382159195,0.6681451029364522,2910.5712890625,784.5102778649523,1.8698970362800795,0.001158272688089756,0.0135811613930046,0.7400618143979892,2048.773849918,259.2672192637764,0.5069671137731923,0.4029537920879544,0.3549091284873979,0.2491012429493655,0.3130511053936535,0.23796737057146666,0.30426413367662153,0.19950424456209748,0.0752313140844267,0.260133093665122,0.2811647880292211,0.37973075144990026,0.2491012429493655,0.02441941833764218,0.04065135633171362,0.0021379384877037713,0.022874462453380828,0.004461135751450627,0.014967729590368262,0.02067973534587951,0.012307506574065643,0.0040738311624265505,0.0065669785878222356,0.01774143829815194,0.0021379384877037713,0.4828715500176498,0.6227951595504003,0.6404990271038138,0.5279502200294316,0.5337745449145229,0.5195885507872746,0.5448767178861715,0.3416345061928177,0.3807639913316099,0.670527996742572,0.5593221020658992,0.43638755892740894,0.14595773498762335,0.2792233234721765,0.20319570506090046,0.2576643363479419,0.30647814141782365,0.32485073506005857,0.3006417633533221,0.22228252150738395,0.2419664833740428,0.34387829241228285,0.2935247246752501,0.19611692086835456,0.8697964987076451,0.8498299760026232,0.6172085973396557,0.7160964956258365,0.6317673466637352,0.7254896414422571,0.523865263432376,0.3750398467333157,0.5471987430359977,0.7041050297021418,0.7920641422690283,0.6019385681431415,0.09493085480260156,0.10692901698449604,0.12697323854484074,0.2443080677706881,0.18852322072571107,0.2123360539252272,0.19267321114405786,0.10750733681311624,0.1949462630749248,0.23777284623091602,0.2819021792010268,0.09121234693574602,0.0,-0.04812030264711598,0.0190265896437102,-0.07984009509059714,0.024929261134870824,0.010249908006602491,0.01451939464482274,0.030864922390798275,0.020775206065624267,0.03607432494892318,0.05736655316839377,0.013775682067776357,0.010601833001645342,0.0
287,0,-562.3610191384411,138.0956394301175,19.029936007475282,24.839764187758625,9.448419038185703,-0.622987120582926,-13.001246444376905,2.2976703786383337,-3.731173913777573,-2.0677624875945293,-4.231739465373178,3.9551683484436566,-2.522006881556188,5.042584471201343,4.880200269074403,4.9872553765917305,4.062981885133879,2.296380548865518,5.5417993419982015,4.4769303971592365,3.943815279917049,2.7409296774365544,1.0376736148883436,2.389899233172397,2.2640198653938266,3.871635875369588,0.0012468637821808726,0.00012662858256294775,0.3025183239739846,0.045735677083333336,0.012923833028063356,-0.7174801672255701,1343.8952559945199,120.22588690373766,-0.07129494256318457,0.006196097628898809,0.0022179399517393487,-0.10395940664687736,2639.61181640625,313.73863816111265,0.13613832176352633,0.0003484008531024967,0.0009250925646183726,0.31885563634326364,2115.336808987638,79.32043777495637,-0.12004943775508115,0.2577371221092811,0.2577371221092811,0.4733079146556385,0.2577371221092811,0.3851819991942835,0.2577371221092811,0.2577371221092811,0.2577371221092811,0.2577371221092811,0.17245837473071976,0.2577371221092811,0.2577371221092811,2.067216582031734e-05,2.067216582031734e-05,0.0020940136753415718,2.067216582031734e-05,0.0012217751990114794,2.067216582031734e-05,2.067216582031734e-05,2.067216582031734e-05,2.067216582031734e-05,0.003294831367263812,2.067216582031734e-05,2.067216582031734e-05,0.763713612792646,0.8472799077648542,0.8427983350862366,0.6556141013918463,0.5428158408869437,0.6499316746535514,0.6041835467929156,0.39862520580806776,0.5269040837186513,0.5037680493888801,0.6086321444198594,0.5067030219561537,0.18045452368060555,0.1240408738777948,0.2011646960805697,0.13177642679854765,0.1929797330262288,0.1602743237078371,0.20805413693444966,0.2227455867728324,0.26152404182084577,0.19937958885004836,0.2485320375557411,0.1602961690510579,0.7102711525372265,0.6672077791922173,0.9654738379348036,0.6593832339740691,0.8689283088857872,0.7317086415682729,0.7095180462320103,0.7575878092794843,0.8008960253339228,0.4410809377374265,0.8193998080322887,0.625388236228396,0.07611454563961355,0.08625786522695261,0.06233857291399007,0.09395896659963283,0.10007608430735196,0.10341277708709044,0.015760809546364562,0.012303666422376585,0.09051454308430294,0.14082978341743818,0.08252112988594681,0.1183226507167339,0.0,-0.004509638936489992,0.02623672170688364,0.023414319311783564,-0.014960263236903906,-0.00019685073525660748,-0.0346366558725583,0.01269865262985187,0.00763396465007245,0.008369682989487037,0.025099467486004744,0.008372516500548094,0.006517533353395228,0.0
288,0,-399.95446298320604,147.91721929744145,11.924518136343034,3.4580221903024992,-7.200271223049376,-7.795559304043423,-9.430612028231453,-31.181938106645397,-17.77272193707352,6.369054477117037,-9.731540481953086,-0.9373563775926772,-0.9024865035892314,36.786455544292565,30.393709811110806,20.26530943964597,7.308532560972887,15.078647085070985,5.72774139983922,9.167531461277203,11.8834260077891,11.078407641553769,5.959059911785863,4.036484519458253,5.490165843438844,3.714839191239361,0.012292383801521823,0.0038253874989591704,-0.8914621743581722,0.06232244318181818,0.024638767697147988,1.3349020114176056,1418.836490279551,748.6870372186345,2.61095597421787,0.0053735598173856505,0.01264063426689671,2.825236001016365,2587.899502840909,2104.5947146998496,2.4808625414180794,0.039622266933757706,0.20832935886168916,0.7293528699355049,1908.2101404756631,640.6198369558807,2.1910016596387383,0.2487956537186001,0.2963283082110873,0.23091042484083946,0.296459923698692,0.35866228343880746,0.207576992870572,0.2269498289289064,0.2940900892107021,0.4076103550474986,0.4042956852869625,0.18340672674087752,0.18337777034835231,0.018083629949038768,0.02210991361756097,0.012738876768078986,0.0009393979948012076,0.017479873508949955,0.011156739617016931,0.009889858830097041,0.007792686670099269,0.018910535017396226,0.021883707358339114,0.0036736089533136868,0.008710924041539425,0.2574146679960169,0.4445912690328331,0.3333268059305115,0.4842636540315165,0.582065642207093,0.2638945950313247,0.22174601097346247,0.2051730548376568,0.32897958886447803,0.4567408733341702,0.20464870273191216,0.12149047854373908,0.2008650192361147,0.3982540959991256,0.2674976333699961,0.3330990220567128,0.3828101044271037,0.0767052747734061,0.16833728091217154,0.1728508190133274,0.2441739988510247,0.32662538425899185,0.16261310878977214,0.1158848980122474,0.5045309529613891,0.6515268174067587,0.5019327829294549,0.6100273825635486,0.6003739244594412,0.47228207153657004,0.5006565288803784,0.5339987871310478,0.7465126097259991,0.6538305383412584,0.38952812486782507,0.4023624544387655,0.2283700313043224,0.3666010339190231,0.303876080422664,0.21035691103623674,0.1935178175713209,0.2636590466469936,0.19721896261916352,0.20268286867466992,0.19527689206655985,0.2205780038488435,0.1601665451818158,0.15930251766434467,0.0,-0.0012401260629649445,-0.054140052293479735,-0.03855539860347989,0.09741532957091877,0.005315048596283857,0.010605852742952872,0.08246146663619366,0.06005485228318193,0.047995838136541916,0.13018024546910914,0.02234516985463186,0.014184200468896556,0.0
289,0,-476.7750917121192,118.82217660033471,-2.440375000459752,26.107873429902806,2.4150964017429706,5.1667929749035215,-9.702537246543486,-8.205313040374032,-0.6512179751292201,3.1907813924255897,-3.696519606669435,-0.04487876204185228,-4.392222527582832,68.25051903020226,31.431214880224577,42.5022892113364,12.11394786597348,10.240842362396867,9.463848260720768,11.179351906246435,13.163861926917036,7.408408265777579,8.686095954808613,8.846323663437259,6.256537094678099,8.970631214201733,0.00549447810906914,0.0045069497870926355,0.9751686166634032,0.0844381893382353,0.07637556092242924,2.2787221380954885,1862.0440005831374,950.0491659934064,2.0888323321000404,0.018121498642500584,0.03450960006168498,2.6607206399811925,3691.0443474264707,1736.5447358278811,1.2181378435349963,0.010478192232899487,0.14557887995231214,1.0621919282071979,2092.51219635828,493.87730433426407,0.0951583198190011,0.2072570505146699,0.2316857556054893,0.30553386340795124,0.3154566779263172,0.3623584429612722,0.3751464836024886,0.305038763913897,0.2352871881871008,0.202956531905424,0.2204435104718433,0.2661049531585715,0.18621112756357655,0.10101471040590307,0.058761057711463664,0.09909949680099574,0.09909118872598664,0.14340050687278966,0.05423713784747897,0.03853187891808317,0.09003492654723587,0.06535934026141177,0.0869247650743902,0.08129570104546135,0.09976114665231876,0.3250423883486396,0.2798332030066373,0.3470237371113293,0.4800094843866394,0.5969712382371862,0.5507180943655213,0.3845509572120455,0.2546360063038472,0.2610106828805486,0.386792814318965,0.35593394305680665,0.3125099849654304,0.32364420071338323,0.2523203664494439,0.25651620640073897,0.3105720690605919,0.3219214535529999,0.34822286638609545,0.3383204699877243,0.2361248589092181,0.2567271744219208,0.3591174589602838,0.3174480024484685,0.2874650044267457,0.4376237324867012,0.3898867697986857,0.5096683308038973,0.5503232200912928,0.6156899838347549,0.6377400548412119,0.5277252189578499,0.4684546917478748,0.4485623562395492,0.4691571660098437,0.5006391636003156,0.4121429381600286,0.24910196866197495,0.1681146266495043,0.2555743617196957,0.2810126724768021,0.2783775110680902,0.3226064582431454,0.2842895054005539,0.2883731932912407,0.2663742878691924,0.2990510085709417,0.2744185238116464,0.2435853905136815,0.0,0.01860166914352429,0.02075585586211209,-0.0063694946009062205,0.007973128363296,0.0021527737727752645,-0.004994074263500437,0.11838985137513225,0.07957092539343802,0.09990912031725438,0.16339528616750182,0.05567025854106785,0.0517791965323644,0.0
290,0,-462.0121164326226,125.94814478581364,12.115248887824025,33.282000596508205,1.7972634100608778,-0.0707001142405122,-0.9600739609549332,-4.379561303683401,-3.3561084457104413,-1.8545615993576483,-3.0967936892122254,3.2439658701224774,-6.809714728621032,56.053523169688866,24.30493106745418,16.151885769674347,15.750219185145431,15.102116115917065,10.941127071496966,11.206242161978594,9.816036205408409,9.804325093143461,7.31813261142754,8.484351417112789,5.302865953191159,7.139738262524522,0.0063351888641892075,0.0041582798706317,1.3415041615097811,0.04899088541666666,0.02646356245617049,1.459750776842106,1542.4691583279441,521.3925520906143,1.4747606919048355,0.00864614165786486,0.017136487984824894,5.033959805621554,3384.2120361328125,1329.8185221021586,0.3602470994992153,0.013457196604406856,0.18480750048996328,4.166047021038096,2121.8508753323613,379.2513310647402,-0.024016382267650183,0.1669045193928912,0.17739975870393876,0.1808030432689211,0.2211239496409237,0.22155303492103748,0.21904362855102674,0.1508111776888055,0.19377995163904094,0.2973434352132276,0.4628802637070395,0.5180420983167401,0.2673933575634693,0.045016232304782036,0.039917074772110234,0.02600370955533895,0.023054983030188148,0.052970440544524745,0.10650351328267726,0.062428275852631665,0.03754343701818716,0.10971163355098967,0.08133627332008506,0.09793763682648693,0.08161377773491447,0.19060668081669,0.2049406233655435,0.2397551242749641,0.30656657779094315,0.2805823864068505,0.2605220836790574,0.2507686792285081,0.29238531614062546,0.5746966743048161,0.7652810360285535,0.5106977813432619,0.24676947995260104,0.20492549974710544,0.2250886719908592,0.26223702774391383,0.3167361752890616,0.2791355245313324,0.2949749821718933,0.26298998595019496,0.2558205114655873,0.34444170246985034,0.2765165968306979,0.28657711556409743,0.2394530402564142,0.35026686983616706,0.3709379147252224,0.3612694422205145,0.4083005177663373,0.40315570504394665,0.41134646096897776,0.31269137894269483,0.3954071626798427,0.5330622833943449,0.7297004070988873,0.7838346190707395,0.43737295266646986,0.21566077068625047,0.21316131608503647,0.20440910904667955,0.2116532442480508,0.2241869036384813,0.26511174086847417,0.16344966626713267,0.23592690692906065,0.28376437135497923,0.2942832306457803,0.20575791725560602,0.2464990089434961,0.0,-0.037440183958879616,0.033639083383746944,-0.05519185555498445,-0.05579643139177623,0.024650838189498783,-0.006096440121855353,0.09783312924834424,0.0647280189796928,0.09497284411397526,0.1152690337631858,0.04721881066300311,0.04119001485275014,0.0
291,0,-567.7512332920004,131.6926453325501,16.407635528763404,17.006289035644667,-0.5854567665194395,-4.267765708380825,-9.167486355323636,-0.6904235581956654,-7.853881725304125,4.231735407203868,-2.3265135699503974,2.346122667291296,-5.5360641455640325,1.8455934611855584,0.5943795823913263,0.5821276833893982,1.6572196305857645,1.8523228431275545,0.6740655954443269,0.9199533957212872,1.5761788363844502,1.129061368595826,0.11726791960158868,1.3216798938390195,0.2635676428742828,0.8323325688884764,0.00105865172671638,1.4070602339301842e-06,0.0,0.025390625,0.0,0.0,1494.6328926250767,20.02576410413292,1.6987291699248475e-14,0.006453128256303404,0.0020221668782349775,0.0,3100.78125,107.666015625,0.0,0.0002252533871529147,0.000661300625415748,1.7230324071557633e-15,2239.523739036385,16.75516905922268,0.0,0.2030692271040262,0.4061384542080524,0.30460381603454145,0.2030692271040262,0.0,0.2030692271040262,0.4061384542080524,0.2030692271040262,0.2030692271040262,0.4061384542080524,0.4061384542080524,0.2030692271040262,1.758607961488412e-05,3.517215922976824e-05,0.00025792918853367874,1.758607961488412e-05,0.0,1.758607961488412e-05,3.517215922976824e-05,1.758607961488412e-05,1.758607961488412e-05,3.517215922976824e-05,3.517215922976824e-05,1.758607961488412e-05,0.29922298340587394,0.37301187835441496,0.7563033100073604,0.3677771643946642,0.16036758570518705,0.15121421429873647,0.1334536807840822,0.1364560656251863,0.2851545872472365,1.0,0.6055174690885696,0.31917745651339435,0.07412643254869969,0.08808009697001676,0.19701011437320232,0.07022970931276545,0.004075722676866096,0.016791192990736142,0.050198759907145146,0.019585467959384067,0.010635170483714484,0.0,0.07485236122620481,0.012743507311134659,0.4125221192073963,0.8082467856934044,0.6765274727569638,0.4531405535762185,0.2342463793540344,0.4661497149017599,0.7801249576191998,0.43526260397135785,0.5338125026101667,1.0,0.7460850606250446,0.3876385114150345,0.032063631141788534,0.026307140432257792,0.032733079384474784,0.01213277103691257,0.022782789698144304,0.026679477975409482,0.0176378410042286,0.005239640558360126,0.048033380245099434,0.0,0.0050372217173002,0.025896008499374068,0.0,0.0002594036657681126,-0.04250628186215735,-0.1440276413902382,-0.14748906402387002,0.010012695186742013,0.03620332953648498,0.006902053200245267,0.011951698880622634,0.005750818588922832,0.009593964031070004,0.005175499124269176,0.002385405004294752,0.0
292,0,-487.35787644865394,123.7170872133245,17.091255930321925,27.25152230310872,-2.6839138888174743,6.495249627690782,-3.9970499688856016,-5.599971233802954,-10.201088147528967,3.1468129267813776,-4.127145608916666,1.0921798443809283,-0.7206896100637207,48.02689857229817,22.84250807589916,15.88396706135003,7.230881775795382,16.133301089361222,6.883589324676933,6.628466004059267,13.22659281178272,4.274508306422155,7.987714775743482,4.9408613766831815,4.290143039991413,4.017866431772647,0.004234582559145623,0.003943989380026991,1.4325887598538283,0.051492442255434784,0.01366797218173933,0.5123944319738997,1640.2987887461868,403.57124772260653,0.211999087034946,0.009609944818998005,0.008258664431555755,1.2073748512548517,3846.2513799252724,1417.2214127549496,0.04844815572956202,0.00783025909908257,0.07796732413390639,1.5648812362294873,2273.564771828881,460.2659165961509,-0.39123960066153995,0.20483673993972148,0.1936130379478972,0.2845122346624589,0.3145355378957058,0.2679248709239834,0.3137870929731978,0.21212648065030865,0.2324997026203787,0.3537572981806692,0.3802886361729425,0.3285798639199613,0.2469216782103057,0.032099569864134536,0.029646151976900667,0.032554360866204536,0.03688644010907646,0.018423436796559698,0.0780110734777649,0.07820158161815521,0.016674603759438075,0.08099307508462603,0.08003668594345986,0.04860381649834679,0.01418116089186086,0.394069015636633,0.2424896953397769,0.3430323855676433,0.3960452220748788,0.4307051217411543,0.4418243996122915,0.4631173010943556,0.3411733747025905,0.3732999937032619,0.611951650857954,0.6306584568426801,0.6127076710077408,0.2603125560209996,0.16859763607088826,0.2781444286975992,0.2637740784444701,0.2792332274740751,0.3163414892124369,0.3572203081537457,0.2287610946386424,0.23470495942096106,0.3126458519904504,0.2788073284436924,0.2863840458791799,0.4667202387554771,0.453718378909907,0.5952867335622221,0.652027527103265,0.5776696393371609,0.6857193496224463,0.4987956888506115,0.4783965870963658,0.6562710034904297,0.7336471514586629,0.6846069152706181,0.5591616266917854,0.16769148461536984,0.1814821065135255,0.2227011101167552,0.2391693578392525,0.2406900105202356,0.30098323175367425,0.19975327038721985,0.13943885349860632,0.25324604369342324,0.23488678918133316,0.19619617014464588,0.21859815116179968,0.0,-0.015496636947087469,0.01992926179041529,-0.03154093793464603,-0.012295526440000535,-0.01814193919669741,0.002288021099082794,0.04417877571727141,0.052584121422783736,0.060459536668601474,0.05214011565339248,0.03163352954102712,0.01632528741106794,0.0
293,0,-487.5141731451533,108.8521560966019,11.795261354331306,34.019521709757086,-1.1652009684520614,5.133048271883611,-5.137731123150901,5.334415367796424,-2.2776003937344336,2.5894009203802693,-6.190084103068299,0.3615006633725497,0.9485672850658572,62.03937145272597,31.92801337377945,20.35861739117973,12.875372498946184,12.39124912439018,8.79173725840333,9.585005788034099,6.014006231238427,5.616591486839177,5.7171694710730945,10.787736238931371,5.593944237965123,5.677527881775862,0.0032311877708710024,0.0026562576799369487,1.4457447710816735,0.09234884510869563,0.0914319303402972,2.274023244487295,2011.7614509969992,877.01726670162,1.2879392389726565,0.02262294488887497,0.028413959607210687,1.7981014819315058,4104.259723165761,1474.8149210856052,0.019377877177364958,0.0038189395976342545,0.0557384198949489,1.1879199784562695,2298.504182410155,341.49193902295053,-0.10048212526785806,0.2087368725817887,0.19131482550222406,0.19856047610598695,0.3442597827855036,0.30301133761592697,0.3836284704386805,0.3030195064595369,0.2418014631993393,0.30611633193087107,0.3292296502063728,0.29536176037311224,0.12423219109807533,0.03819688406743632,0.0517819421742971,0.045469850888848765,0.09889036759046152,0.0876339325070967,0.07250605081846745,0.043843942574305066,0.013283280159970485,0.09126425593285103,0.12478986964070625,0.07366647001894504,0.08653493558704461,0.3032408288288079,0.2683582472356947,0.3199187460509608,0.4101103544746511,0.4538443871337282,0.6217324378130991,0.6412307154735563,0.4399615741050201,0.434211869012782,0.610836789796129,0.5635252676331692,0.3731089093995082,0.23365298017524685,0.17863402369785042,0.2317137917280221,0.30701648301191603,0.2984891501000518,0.3463166489993666,0.3427199343454769,0.22930202992954465,0.2155166688892121,0.3194849439400385,0.26852534603810885,0.23109484099700486,0.4572110763538472,0.4312127417654618,0.4689255814781234,0.6444943951949187,0.636298852908756,0.7732285231608503,0.6020099288669879,0.5131941219302805,0.576246178904278,0.686649612947012,0.5651206458102532,0.3860507307547048,0.16799540447551473,0.1488023291431956,0.1682369855058189,0.2699358983247097,0.26655796627507045,0.2696602010460422,0.21965171609323103,0.13242824973345274,0.16010253511434305,0.22619805799778456,0.12764555023662316,0.17228745295900338,0.0,-0.020839608882358324,0.02401447551674848,-0.057489001108836514,0.0026102476320942927,-0.0042222655047795205,0.016465326186177003,0.041555237365288135,0.02894011006615155,0.05093909553434362,0.04477199695370725,0.013544422228922876,0.01697068090058211,0.0
294,0,-474.6706375819664,126.60504365845706,0.6190059010908661,37.91422723523249,-1.517782308612451,-1.3124572695631982,-5.517594121093927,3.087535471914737,-1.4264089239219633,-1.4164106918006316,-4.636356019926549,5.1317395741933725,-1.3382958716148279,45.750905040030545,23.2570784033647,20.373639570242847,14.854833077258116,19.75988312995182,13.481870129577375,12.18013906304443,10.720370066311569,8.195328555358138,8.079303627929518,8.958956247102911,7.639779841473736,5.642391108204582,0.004824922920568055,0.002856230468253318,0.7714798546676229,0.05696968410326087,0.02879087674495876,1.0124632371599969,1555.9212462934374,495.15159423714175,0.30605861352181396,0.0071000734036479485,0.008846264573138017,1.9592335138794124,3263.4505562160325,1248.0986990965678,0.2189579403767989,0.007035048407939003,0.07050481419738104,1.0140651338771562,2003.0279137239572,341.4511321439786,0.2856237462823697,0.13790120574959652,0.1449661803617317,0.17114964475605465,0.25629924873678106,0.18954621924151505,0.2436054105143354,0.17369011147020794,0.2698360500450653,0.43727991944555217,0.5278458840662585,0.3560851765536201,0.17241617926974045,0.0372793769998411,0.04862331830236261,0.0568988853289345,0.058799333500651925,0.03785709924091181,0.06514111659190641,0.04078633057681795,0.053622238029481614,0.0887370373696505,0.04391174844422811,0.06945274217619353,0.0713164934873681,0.19449449634249896,0.20584447057889568,0.2960353479906289,0.31607661314446395,0.2311878017440056,0.2449935134701984,0.2752111819421189,0.3979160164526711,0.7276788728223235,0.6587802599227773,0.4659061950073548,0.2736115492854423,0.2412126203888743,0.22879302920337616,0.28299396470321164,0.3121567936716693,0.24800421370740125,0.2726313156803307,0.2639582224173876,0.2408561077783353,0.3033252797848733,0.3012417739930649,0.3261722730746229,0.2615902448771031,0.3024966530394934,0.3282767742057469,0.3736788960676689,0.4543221834782177,0.3763184033713094,0.4240456603926049,0.3503490308638716,0.4592943567820846,0.7237211151556393,0.8484157083529427,0.5483250999076958,0.3489963448218395,0.14315447178645396,0.19193727424411536,0.2205924809171857,0.2580275375293249,0.2014917210768725,0.26942375332750745,0.17484471209222996,0.20365234303547225,0.23398119010928856,0.1939891645822647,0.2319949274895516,0.17558610551933335,0.0,-0.006676459258801347,0.003419880482474524,-0.06759227460162745,0.031094371074148638,-0.01357666076286415,0.0161369930013177,0.06591835128468221,0.041773883011741716,0.06889935111369798,0.10821807098103904,0.03371741037707647,0.028370397867563495,0.0
295,0,-448.93018508688215,115.61060229083364,7.751136710075954,35.1571613026334,-10.35169233998002,-11.247738249009902,3.442916881768012,2.4933374538053665,-6.501140712648722,3.492849988547047,-5.558034328917127,5.3863487700598585,-1.989549384382996,52.877261250459355,17.575983924530433,18.13450806411416,26.048620455323853,12.600588736851744,13.851063412225187,10.430723538533787,8.16689106568352,5.580889582998612,6.300833569024992,7.426121529538031,5.075047497517326,4.259426424475779,0.004940250472117361,0.0034199724347786773,1.483814847186574,0.06798270089285714,0.027035109836252173,0.6696884301024201,1827.209549298003,483.518643767519,0.4672336105140373,0.014220284687479691,0.018168793402391515,2.0337789415502976,4102.3828125,1181.2445525997439,1.2668862953496862,0.008120752697090772,0.06691717540143136,3.307330614909672,2261.0013328274986,383.116236118652,0.34247821939292583,0.22064319203662008,0.2234412236872719,0.2814620493832707,0.24325386657238204,0.25240387258767866,0.21999950521812411,0.22441201852375312,0.2683643669107284,0.3351728433909289,0.4426334190461538,0.3978600549914409,0.22227402761362705,0.025727015405210846,0.013105098415692577,0.023966618825366808,0.00937222416577353,0.014122574132267291,0.07426095555770328,0.014913969493788691,0.03570111621488841,0.03598015703941995,0.033263148438068824,0.02708301182273218,0.02654338182674369,0.3570338086896957,0.24334714571609226,0.18295037751487364,0.20794024615817835,0.280949589952848,0.4169516551390943,0.2694830736800434,0.25883314609040464,0.3798763249008909,0.6180398325292007,0.6707328308348488,0.4111949532842021,0.3470889646980973,0.2278676032645232,0.14562449862330898,0.20662493702850654,0.21905508761149992,0.32346684815475835,0.23088354812070844,0.22859972085824304,0.2917950008314641,0.31691887726099155,0.3167595494415601,0.2438580969305296,0.4908583051373344,0.5562647322673216,0.659303095592177,0.5729279869142649,0.5165241119859877,0.5162874629123652,0.4699108741785054,0.6051516124351886,0.6853072037141306,0.8899107375150411,0.7815583630178106,0.4999575948184046,0.19821072456230596,0.1806170173291541,0.2180038356413924,0.1663358186933742,0.09678381781655612,0.1991048234790244,0.12863562925445984,0.20749489446002795,0.22005096044019265,0.14775904975084198,0.20906336662043656,0.17540235140653954,0.0,0.018549553716743297,0.026590089283140814,-0.05094152275302205,-0.030162000460046037,0.007081683804734,0.0044628632687378385,0.060738819454894274,0.024691581471034826,0.06943828348289251,0.030209936334615793,0.020796934079957276,0.02631422862692085,0.0
