,mfccs 0 mean,mfccs 0 std,mfccs 1 mean,mfccs 1 std,mfccs 2 mean,mfccs 2 std,mfccs 3 mean,mfccs 3 std,mfccs 4 mean,mfccs 4 std,mfccs 5 mean,mfccs 5 std,mfccs 6 mean,mfccs 6 std,mfccs 7 mean,mfccs 7 std,mfccs 8 mean,mfccs 8 std,mfccs 9 mean,mfccs 9 std,mfccs 10 mean,mfccs 10 std,mfccs 11 mean,mfccs 11 std,mfccs 12 mean,mfccs 12 std,rms mean,rms std,rms skew,zrate mean,zrate std,zrate skew,cent mean,cent std,cent skew,flat mean,flat std,flat skew,rolloff mean,rolloff std,rolloff skew,mel mean,mel std,mel skew,chroma 0 mean,chroma 0 std,chroma 1 mean,chroma 1 std,chroma 2 mean,chroma 2 std,chroma 3 mean,chroma 3 std,chroma 4 mean,chroma 4 std,chroma 5 mean,chroma 5 std,chroma 6 mean,chroma 6 std,chroma 7 mean,chroma 7 std,chroma 8 mean,chroma 8 std,chroma 9 mean,chroma 9 std,chroma 10 mean,chroma 10 std,chroma 11 mean,chroma 11 std,Engaged
0,-328.63956922010414,131.6073675437616,-2.333041930744632,32.07575055213143,1.2536146890704154,1.506019203356808,-2.836538900188755,-7.296253543812468,3.8456204042408584,6.116681191026233,-6.545167045481452,4.949758887052239,-2.0919574655040862,32.97462602060927,20.653307883438462,9.13151800410519,8.720705698563629,11.25191292285561,12.877472338077135,8.49083450800987,13.51342799503003,5.799141862801319,8.240885095881936,6.445176802076347,4.845302792752521,5.058041435783564,0.017308355692179384,0.010555676777304545,1.5643172126832088,0.05274325284090909,0.014296036586168091,0.17714026039073485,1545.5187466521866,453.83686170397203,2.992190581096646,0.008814532259107031,0.018069928015112917,4.702866351936552,3337.646484375,1220.290457111602,2.264423351473502,0.09605875079337316,0.7898421103948206,3.7541298419545095,0.24033767565439917,0.2355472069198151,0.2544916880790125,0.22712969866771393,0.24399617343020072,0.33905929273368496,0.2968366971993281,0.38817141154308393,0.2856865967379706,0.24411169953732387,0.3519115174730267,0.27347427480380504,0.03434548044882195,0.006528361687682305,0.017443566428967477,0.012406096635708167,0.01651104037701218,0.02616279192277926,0.04870470187066142,0.06787080185851273,0.03032312573661367,0.04120442896253341,0.05508830625488048,0.04485088526579902,0.0
0,-342.5502511394442,121.23860978320033,-1.9629622640281332,22.060082489794638,-0.5478421866031199,6.9864619645482495,8.688298739985466,0.8331552722700178,6.785588696080505,13.521565709465305,-7.085278257021695,7.770899778072157,-1.5799939092480955,48.16461370599501,28.265130568320167,21.8871857243761,15.05286675022482,14.493172620256791,9.62281507097418,7.014014144732054,5.797138124315597,6.87345778391126,5.513407016518199,10.182707585024204,5.226886321627242,3.9213069796534477,0.011681521758829284,0.007203005174234327,1.7350887192134075,0.09709509095149253,0.11897466025519403,3.0115438064976314,2017.5933781264844,1311.9476425237901,2.8214578083877266,0.016594267179605986,0.025047439458920354,2.482838965786091,4108.342321595149,1846.7905090932459,2.4093822339162267,0.040887970568758744,0.2862011136357978,0.9982059840502154,0.2877331866790548,0.24087883289459594,0.230113976466227,0.20237912765119428,0.22305183558101183,0.4131239520385964,0.1578904703803583,0.2659350565083212,0.29099425468842505,0.22604289039306738,0.4423174717017129,0.32366608491200405,0.03559175519029479,0.018956494971892245,0.004168748993904405,0.02401043383719959,0.010786156088163837,0.03841142081588616,0.05059182769688987,0.04306566673930422,0.05219293856871518,0.007081531022074352,0.017273880997323417,0.04155411750054958,0.0
0,-341.62329419583335,120.84628864551391,-4.196670428981562,33.10235596878809,-1.3927790132700775,6.086745314438499,-1.0433114976867985,2.9129404988177403,3.1859463814268665,8.176722305042093,-2.41123799965721,8.636583123959795,-0.33352499883498027,25.729205080214125,14.476051457066518,6.609488904290139,5.230726788570154,3.0217098751884963,5.911789923328748,6.788546560155281,3.673829112998887,3.0075185226715586,4.939790637366624,2.912314025321323,4.5892117467849936,2.6635574137890456,0.012943783384146701,0.009138515668653797,1.402341942665478,0.057545731707317076,0.014598157872235727,1.3139526675162645,1705.1272452107924,295.3097188152612,0.026986616673575853,0.010895634787231373,0.008050024251647796,1.3218581955850701,3702.1353372713415,805.7743422786436,-0.40724790753075607,0.05866083854925884,0.53302681532969,0.8162104861420681,0.3341081404398916,0.17575533464118123,0.21245259917429016,0.17283872143395035,0.07892687788704127,0.3497979107151066,0.19429540253472075,0.14687495304287343,0.172568371433144,0.2982742737825755,0.5104876237904594,0.44954091404370217,0.060572565222368834,0.028546130109470304,0.006468207165035115,0.033301628226022485,0.036341144438206255,0.026444173331704113,0.017356838713735646,0.030410595708041513,0.023876849452657375,0.04792632584805798,0.036769230788991115,0.0054461350531588085,0.0
0,-345.1555615618007,129.82778328227425,-3.925486149761246,21.06762272303722,-3.0686375344415118,13.427724556552404,5.141264334221806,3.3436895158486943,4.7037219725620965,7.556828059228356,-2.555710162104066,8.150135999747969,0.8070974034288443,21.630053012782405,24.03230198921082,8.712115419142966,13.964214520691755,8.501791046140378,4.575657895494607,3.999175316684967,3.736145130478534,5.163089537981374,4.785040699179821,3.308864158622957,3.718862717301904,3.4809119224345255,0.010360426049797119,0.0034815645949780793,1.0483722524639583,0.052251459478021976,0.011071165283141494,0.531091230386266,1634.472413556075,341.62045514430434,0.7443119204173376,0.009838610403593838,0.0073129054293487135,1.5342309470717135,3468.3837890625,1076.9849645273366,-0.11897647112087806,0.027417538927644234,0.12199766849882826,1.3453488766473845,0.24071468075066435,0.2665363277784804,0.21390277310286013,0.235950590883959,0.2410765636525521,0.4127928793937074,0.23516827367632087,0.23300607891569633,0.1827050727170587,0.22215153280284794,0.411983600396529,0.39840831191026316,0.021045702117226978,0.02841757508041105,0.01689790735774529,0.04125507072449042,0.05324720433587948,0.0702655668899465,0.043861780309110185,0.029603378584689904,0.03392295333724424,0.02250792489115918,0.04262274882449587,0.05476321911750995,0.0
0,-288.30324977823767,112.98152302051919,-3.5713463872699083,30.97045027871245,-12.07754512381849,1.8289762272416568,5.51494370945795,-8.311899690647763,2.980714086780769,8.895179801979737,-8.174930373639793,11.84228171351885,-0.8404148511788013,37.892970955797296,32.976672513217544,21.934260442178516,15.708968260305458,9.612285739659857,12.779859296872303,11.641869323685466,9.403037411715735,9.440540129709577,6.185432348450301,7.960242486550592,6.128743276033474,6.374055287518194,0.0261127541185157,0.015539031624277935,0.9565940407377787,0.0944469300660793,0.06296016625194394,2.220721497329835,1959.0134819451662,804.5761764743004,1.6875842610125604,0.018119128430875084,0.030037806068493184,3.146449399956916,3987.6266950027534,1478.763166278751,1.0456989908689127,0.20999962203032985,2.0037566647329803,4.606134565101704,0.2088286682402887,0.25052508301548726,0.2180823684725226,0.17289984979245943,0.17755641665010732,0.42623906146621754,0.38110832090505903,0.32041010427620314,0.24512040703828675,0.17985561107786188,0.34973020229180213,0.2626084726800075,0.07707989736253923,0.07792710842486217,0.0500995071260586,0.060808499607487784,0.07246699192456037,0.09052956500589845,0.08701548827504384,0.09552516726677636,0.10961743392069019,0.05517412120818634,0.07115642562120475,0.05353509543557387,1.0
0,-332.7753145901045,113.58718331174252,0.33111837621248585,28.843263851937326,-2.764016955481395,8.527109788481093,8.156978788071783,0.8266746533177144,5.634408129944652,9.000672629446576,-4.691196551694485,6.171924612300105,0.0032919831252748435,36.31821138418116,15.799680100152395,12.001683838354538,10.807710236661107,9.218600534217632,6.71713054681766,6.461002698945795,6.102171692686785,5.021448096289418,5.054186094648035,6.391194801576431,4.126945665611781,3.409506107485684,0.011410484666501405,0.008053190332632857,3.341758225298287,0.07463138204225352,0.02783216974529599,0.705287577849772,1913.9447545035437,452.56335490232505,-0.1042317485761064,0.01712379828301039,0.012052515063258653,1.5499348123242922,4244.012365206866,1163.73937880184,0.14965292797395105,0.04563097337609476,0.7187376342810164,5.388529987308228,0.23961669905874977,0.3376929787132439,0.3020054866456712,0.23949246850507447,0.1980305363136318,0.3629477167004368,0.30525195490478196,0.21985555406188653,0.21254736068106014,0.2227498721718064,0.2890853719689152,0.3876295743683146,0.014263588414801503,0.0809444734651856,0.06600318426235074,0.006019646264041994,0.06756521949092431,0.060434974661034,0.07279462637508578,0.02000527086186204,0.06355468578752296,0.020048286796673656,0.019736166884988825,0.0948924286193405,0.0
0,-278.89971831549025,120.07022090394321,0.20854956442158645,37.47660675513993,-1.8064872767628373,0.515255771814389,13.302980959437994,-7.245707248814236,6.8751268495173345,6.16583616075027,-5.403493085849506,6.98324602564137,2.1170517756588003,49.10757387168876,26.714128013395715,20.18477145960629,13.174976315181796,14.828380228710563,15.090169109654932,13.724250910365798,8.27553396004791,8.52575150639363,7.819660806817913,7.65875036672809,6.3931139285103935,4.575965465409411,0.04285792734620524,0.044187831978278205,3.0729582022120727,0.07205694048236515,0.053780561132207694,2.012590371384903,1625.3382355879883,682.4499881075292,1.8256565522009331,0.012476454512614794,0.02620617032105228,3.6544949798848196,3412.7446471408193,1300.0368535230812,1.0688925644119711,0.8906737031249592,23.03529109246526,3.7477216701394998,0.16524186294760373,0.17197912008621943,0.2277559858282597,0.22342612429691475,0.23558010573058258,0.35409737201665775,0.3417780341636703,0.32649246593126907,0.26604715599909945,0.29794428669436385,0.28470561585682946,0.28153640749772096,0.10801356697234399,0.07304780809410467,0.12254895970931864,0.08067453098322483,0.10569288537912477,0.06536848960545179,0.11955905847509204,0.08848003693831949,0.08179937027609545,0.08768930088995933,0.12845922120972553,0.10091035620472588,0.0
0,-351.16233790021874,134.41618555360824,-3.2320430194949736,23.025562469782983,-7.825398784163203,12.916804189126148,5.076683141510071,-6.552307699094,7.999296321491364,11.193314337941409,-5.490971537006838,7.795039383713863,-0.6236631498997691,33.89826330089286,21.087530402705635,7.3845928195366435,13.226032655568575,10.845081700725894,6.416590282688413,6.177638964203185,9.56416994060187,6.6706390331896825,3.9307829212182597,4.661384703394295,3.906337256462631,4.448133241347543,0.011429417372181366,0.005816096466728818,0.7923533211654777,0.055308024088541664,0.01148963737734468,0.3679309014510036,1555.5419198901036,370.22571944355246,2.519634886416283,0.0082066876353306,0.008691818883589745,3.471956332882083,3265.4205322265625,879.4984527081364,-0.46438107670159917,0.037984992824781356,0.17943903429843588,1.2949147941493964,0.2514910265004138,0.216941265317394,0.23581059129346663,0.22045990386045208,0.1763757852893575,0.4088991678116214,0.2990676373465439,0.27955237016019113,0.2598275970150319,0.17511707681758626,0.38921454589596677,0.3908897050230061,0.012885444402995766,0.06398340054990682,0.0049394373696448985,0.019761147718221933,0.025696871158491424,0.056436522306945944,0.048549486984287515,0.03791396573699173,0.03356568322275261,0.014463367856930311,0.036820199685661636,0.04600229589698396,0.0
0,-320.9016069322786,127.96636253010125,-2.328844080644604,27.16386078884987,-5.0801913668768375,11.123216983085868,8.344746136128503,-2.2150653073940756,8.033787767376214,8.844339652991843,-4.867282111674016,8.010418879362517,-0.45896726291473544,38.883566693309774,24.66018299187977,26.786709854962627,10.09045351743198,12.720155991566617,16.12270288193234,10.050127655268593,7.314630623783357,8.768918043926973,8.989917677322582,10.553588531469082,6.365287854173123,5.302024616107295,0.022453809106230745,0.01172517737486729,1.1189383890992992,0.07282536204268293,0.06298062384174273,2.320161833540344,1621.9839588357836,711.1685733232362,2.455742132283151,0.00799786379611468,0.015363458071261693,3.174462673468788,3444.3933998666157,1398.8885746476747,1.6996141634525135,0.14234889738223117,1.0331093718731699,3.4593410764129513,0.25161614504270874,0.2573442319261209,0.24924090297491994,0.2342322048527653,0.3130651758152906,0.3541022631338008,0.3644288857583232,0.3259066731732066,0.1194127681544324,0.16919656121107238,0.33414911212574455,0.2625492453627934,0.026380011594420036,0.016071641112611765,0.030651272397925106,0.08218332791974206,0.0510619630536168,0.0578614164176144,0.14228565266402562,0.1327039496674851,0.04923898938255743,0.0700523176953395,0.07392636158347142,0.048224168404912615,1.0
0,-314.7654173025631,112.88353506066554,3.4875938469264423,30.239535218076966,-4.334615340033038,12.87034599581096,10.511452494364235,0.14163859658760367,7.983975457813132,11.00304454168013,-2.0799698116232777,8.033848448434599,0.8260971440406896,46.47800998951909,25.98642943880997,12.865956767852914,10.85026849177701,6.763881773335064,6.041340652003878,10.32520471469664,6.020308687808183,6.684961066709801,4.972603558833723,6.575230341642061,4.884470876846516,4.0377889223851025,0.016888846773305034,0.010736243604892219,1.6615262536801265,0.07512872869318182,0.041857590040004285,0.8571520793937212,1859.7700930390258,625.6273364274995,0.7129589755705887,0.015110536010591894,0.01688354480728608,1.5341005399636585,4049.5472301136365,1282.0896319186959,0.9271458914234514,0.08905092923918882,1.2493024316318693,1.4392380187807579,0.17266956804975006,0.2210505846162363,0.2234550586302066,0.20450332949885758,0.2307536285209191,0.4952241461087148,0.33581635653469505,0.43797493991480796,0.2006591868100901,0.05738153854243762,0.3335747110916103,0.2232338934501655,0.052429985749950093,0.03045614850282662,0.004573497347365418,0.029908557518775015,0.0029240248128275695,0.03951875250201059,0.07100486149593808,0.014185242009631815,0.027224938764946714,0.05164939607183543,0.0647941094993477,0.05296001769473468,0.0
0,-319.87965796863546,117.43693107016463,0.6554591691138385,27.988441239584823,-4.961757151874059,1.9027531873259815,5.907155523744441,-10.888265620447099,8.294733915532499,9.74129330630974,-6.044955719859945,7.175116189028594,1.5995535288544955,36.33066387142753,30.47088294275495,16.752843323379363,15.535611199569521,10.957780609620798,12.902044981590368,8.765993810570219,11.03118843976069,9.505280799195114,6.751130899908247,7.221689679398147,6.686572367219649,5.083760795139359,0.020997655865872353,0.01801992276487154,1.864527346336183,0.09182756696428572,0.07280644477417295,2.539162802395297,1917.1595078308133,915.8295501332534,2.060163777698592,0.017503053577372456,0.027777224035301546,2.597442874319941,3950.05078125,1877.8678947440765,1.4698778851044558,0.17805274027176168,2.869129400048148,0.9351913203351626,0.2607437054006134,0.21993214198305347,0.22941762761886886,0.19641211406910966,0.12283813704568773,0.3537449371375128,0.2510602458246993,0.21274564618995426,0.24384882763847313,0.23617136976776484,0.3845783301076683,0.45454935504745925,0.04133037649821576,0.07089933319800594,0.046341150544003895,0.056379637976124636,0.05623167409004611,0.04995132484707655,0.09621670072705911,0.09406971884298902,0.10564952262231955,0.09896475539924204,0.11314763227148823,0.06765923729988368,1.0
0,-292.7201568516385,104.00016484810106,-4.953130493359148,42.33660498515663,-12.969904393474314,-1.1606728492521352,9.770756899598805,-4.496750867503493,3.6030441212399955,12.46990469115995,-9.140620071192442,8.752731319684123,-1.0085678149938455,42.26246401726304,45.24874370729826,20.721876441057052,19.841970730554806,12.736167869664529,13.56610478984222,10.694762275748824,10.449547204989921,10.28529842818793,5.997404964497888,6.149321488181757,7.904804780348421,6.947086048844199,0.019625572346387666,0.012829554710252704,1.7277564840005353,0.12828519051535087,0.09050301755972767,1.364835211222178,2221.6948668513232,948.2974593660863,1.020386164611502,0.022662025174155748,0.026230258989828933,1.8895489959790843,4322.412751850329,1395.7712935154748,0.7214421208346559,0.11163202259407662,1.0288331342027595,4.1318533702799405,0.259612374782017,0.25042382349150366,0.23819183640479105,0.20782123197376876,0.1711777222959535,0.3521648574190494,0.2765502245150743,0.2511622374907547,0.2758323668609801,0.23042002726938493,0.39780279769851845,0.38534646131903105,0.05895910432004003,0.04358163428529744,0.030748849609431743,0.034580386670973885,0.05141970110660345,0.047888485359821,0.09456705375280103,0.08745579436421945,0.0427880543860916,0.0695687984438422,0.04432926905331085,0.059015102601175914,1.0
0,-280.9991345484058,105.35870168296677,-6.768626257987624,22.686622839748217,-5.335673383672436,6.825614071533874,2.884334618471757,-0.7279453603121915,3.5825214069798355,4.606960366747562,-7.476616052971502,8.050528549079452,-2.541665013684633,47.540130987306696,21.455459512877674,15.81727491591733,14.570150943817321,9.335859505530886,8.815343604565797,7.252810310629962,5.702292727151821,6.086668142304373,8.549133289952795,5.65248402493984,5.970871323522353,4.35447148369741,0.013224050381210386,0.004410324515090318,-0.09934291980322638,0.1264470880681818,0.0973658218481734,2.3096607166908876,2356.605476292196,930.3916665200575,2.1464582493610767,0.039401902797492415,0.04722666675492605,2.031697735417068,4936.388938210227,1501.3514250116255,1.751085231918789,0.038749039937346325,0.12850878882946673,4.2528136205062665,0.2624217743651962,0.23104966112313027,0.23263312597615504,0.2447768474562299,0.26434942371085873,0.37437577098924985,0.2428643608942654,0.24427915240033515,0.23564446637455588,0.19781068258601006,0.44233791017107177,0.3655919468447915,0.03775358189245164,0.004223160233029793,0.0029396737819070793,0.010792164799722068,0.01936167989379209,0.05949790967312615,0.031085176072708755,0.008392472083484821,0.0005035941706761553,0.04499776764449906,0.005586195340250554,0.04969845821526307,0.0
